max_growth,k_val,rxns,Z
0.902,0.019781247334582485,DADK_REV,0.0
0.902,0.019781247334582485,EX_ddca_e_FWD,0.0
0.902,0.019781247334582485,EX_ddca_e_REV,0
0.902,0.019781247334582485,PUNP4_FWD,0.0
0.902,0.019781247334582485,PUNP4_REV,0
0.902,0.019781247334582485,AMAOTr_FWD,1.0
0.902,0.019781247334582485,AMAOTr_REV,0.0
0.902,0.019781247334582485,ACACT1r_FWD,1.0
0.902,0.019781247334582485,ACACT1r_REV,0.0
0.902,0.019781247334582485,UDPKAAT_FWD,0.0
0.902,0.019781247334582485,UDPKAAT_REV,0
0.902,0.019781247334582485,GLCATr_FWD,0
0.902,0.019781247334582485,GLCATr_REV,0.0
0.902,0.019781247334582485,MLTP1_FWD,0
0.902,0.019781247334582485,MLTP1_REV,0.0
0.902,0.019781247334582485,ALAALAr_FWD,1.0
0.902,0.019781247334582485,ALAALAr_REV,0.0
0.902,0.019781247334582485,EX_14glucan_e_FWD,0.0
0.902,0.019781247334582485,EX_14glucan_e_REV,0
0.902,0.019781247334582485,EX_feoxam_un_e_FWD,0.0
0.902,0.019781247334582485,EX_feoxam_un_e_REV,0
0.902,0.019781247334582485,SUCOAS_FWD,0.0
0.902,0.019781247334582485,SUCOAS_REV,1.0
0.902,0.019781247334582485,GALKr_FWD,0
0.902,0.019781247334582485,GALKr_REV,0.0
0.902,0.019781247334582485,DURADx_FWD,0
0.902,0.019781247334582485,DURADx_REV,0.0
0.902,0.019781247334582485,ECOAH7_FWD,1.0
0.902,0.019781247334582485,ECOAH7_REV,0.0
0.902,0.019781247334582485,LDH_D_FWD,0.0
0.902,0.019781247334582485,LDH_D_REV,1.0
0.902,0.019781247334582485,IPDDI_FWD,1.0
0.902,0.019781247334582485,IPDDI_REV,0.0
0.902,0.019781247334582485,T2DECAI_FWD,1.0
0.902,0.019781247334582485,T2DECAI_REV,0
0.902,0.019781247334582485,ADSL1r_FWD,1.0
0.902,0.019781247334582485,ADSL1r_REV,0.0
0.902,0.019781247334582485,AICART_FWD,1.0
0.902,0.019781247334582485,AICART_REV,1.0
0.902,0.019781247334582485,CLPNS160pp_FWD,1.0
0.902,0.019781247334582485,CLPNS160pp_REV,0.0
0.902,0.019781247334582485,CLPNS161pp_FWD,0
0.902,0.019781247334582485,CLPNS161pp_REV,0.0
0.902,0.019781247334582485,HPYRI_FWD,0.0
0.902,0.019781247334582485,HPYRI_REV,0
0.902,0.019781247334582485,GUI2_FWD,0.0
0.902,0.019781247334582485,GUI2_REV,0
0.902,0.019781247334582485,PGM_FWD,0.0
0.902,0.019781247334582485,PGM_REV,1.0
0.902,0.019781247334582485,TPI_FWD,1.0
0.902,0.019781247334582485,TPI_REV,1.0
0.902,0.019781247334582485,RPI_FWD,0.0
0.902,0.019781247334582485,RPI_REV,1.0
0.902,0.019781247334582485,PERD_FWD,1.0
0.902,0.019781247334582485,PERD_REV,0.0
0.902,0.019781247334582485,ACONIs_FWD,0.0
0.902,0.019781247334582485,ACONIs_REV,0
0.902,0.019781247334582485,ACONTb_FWD,1.0
0.902,0.019781247334582485,ACONTb_REV,0.0
0.902,0.019781247334582485,MICITDr_FWD,0.0
0.902,0.019781247334582485,MICITDr_REV,0
0.902,0.019781247334582485,ACONTa_FWD,1.0
0.902,0.019781247334582485,ACONTa_REV,1.0
0.902,0.019781247334582485,CLPNS140pp_FWD,1.0
0.902,0.019781247334582485,CLPNS140pp_REV,0.0
0.902,0.019781247334582485,ATHRDHr_FWD,0.0
0.902,0.019781247334582485,ATHRDHr_REV,0
0.902,0.019781247334582485,LSERDHr_FWD,0.0
0.902,0.019781247334582485,LSERDHr_REV,0
0.902,0.019781247334582485,DSERDHr_FWD,0.0
0.902,0.019781247334582485,DSERDHr_REV,0
0.902,0.019781247334582485,EX_cpgn_un_e_FWD,0.0
0.902,0.019781247334582485,EX_cpgn_un_e_REV,0
0.902,0.019781247334582485,EX_arbtn_e_FWD,0.0
0.902,0.019781247334582485,EX_arbtn_e_REV,0
0.902,0.019781247334582485,ACOAD7f_FWD,0.0
0.902,0.019781247334582485,ACOAD7f_REV,1.0
0.902,0.019781247334582485,ACOAD8f_FWD,0.0
0.902,0.019781247334582485,ACOAD8f_REV,0
0.902,0.019781247334582485,ACOAD5f_FWD,0.0
0.902,0.019781247334582485,ACOAD5f_REV,1.0
0.902,0.019781247334582485,ACOAD3f_FWD,0.0
0.902,0.019781247334582485,ACOAD3f_REV,1.0
0.902,0.019781247334582485,ACOAD6f_FWD,0.0
0.902,0.019781247334582485,ACOAD6f_REV,1.0
0.902,0.019781247334582485,FRULYSE_FWD,0
0.902,0.019781247334582485,FRULYSE_REV,0
0.902,0.019781247334582485,EX_LalaDgluMdap_e_FWD,0.0
0.902,0.019781247334582485,EX_LalaDgluMdap_e_REV,0
0.902,0.019781247334582485,EX_anhgm_e_FWD,0.0
0.902,0.019781247334582485,EX_anhgm_e_REV,0
0.902,0.019781247334582485,HACD8_FWD,0.0
0.902,0.019781247334582485,HACD8_REV,0
0.902,0.019781247334582485,ACACT8r_FWD,0
0.902,0.019781247334582485,ACACT8r_REV,0.0
0.902,0.019781247334582485,DHACOAH_FWD,0.0
0.902,0.019781247334582485,DHACOAH_REV,0
0.902,0.019781247334582485,ALDD19xr_FWD,0
0.902,0.019781247334582485,ALDD19xr_REV,-0.0
0.902,0.019781247334582485,VPAMTr_FWD,1.0
0.902,0.019781247334582485,VPAMTr_REV,0.0
0.902,0.019781247334582485,13PPDH2_FWD,0
0.902,0.019781247334582485,13PPDH2_REV,0.0
0.902,0.019781247334582485,GHBDHx_FWD,0.0
0.902,0.019781247334582485,GHBDHx_REV,0
0.902,0.019781247334582485,APPLDHr_FWD,0.0
0.902,0.019781247334582485,APPLDHr_REV,0
0.902,0.019781247334582485,DHNPA2r_FWD,1.0
0.902,0.019781247334582485,DHNPA2r_REV,0.0
0.902,0.019781247334582485,ACOXT_FWD,0
0.902,0.019781247334582485,ACOXT_REV,0.0
0.902,0.019781247334582485,PCNO_FWD,0.0
0.902,0.019781247334582485,PCNO_REV,0
0.902,0.019781247334582485,5DKGR_FWD,1.0
0.902,0.019781247334582485,5DKGR_REV,0.0
0.902,0.019781247334582485,4HTHRA_FWD,0
0.902,0.019781247334582485,4HTHRA_REV,0.0
0.902,0.019781247334582485,INOSTO_FWD,0
0.902,0.019781247334582485,INOSTO_REV,0.0
0.902,0.019781247334582485,FORCT_FWD,0.0
0.902,0.019781247334582485,FORCT_REV,0
0.902,0.019781247334582485,HADPCOADH3_FWD,0
0.902,0.019781247334582485,HADPCOADH3_REV,0.0
